"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","330,339","11070","0","印度小黄瓜","No","11070","11070.html"," ","Use config","Use config","","","/11070/1.jpg","/11070/1.jpg","/11070/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.79","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","印度小黄瓜","0","simple","",""
"admin","base","Default","simple","330,339","11072","0","绿豆牙","No","11072","11072.html"," ","Use config","Use config","","","/11072/1.jpg","/11072/1.jpg","/11072/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.89","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","绿豆牙","0","simple","",""
"admin","base","Default","simple","330,339","11073","0","青椒","No","11073","11073.html"," ","Use config","Use config","","","/11073/1.jpg","/11073/1.jpg","/11073/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.19","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","青椒","0","simple","",""
"admin","base","Default","simple","330,339","11074","0","红椒","No","11074","11074.html"," ","Use config","Use config","","","/11074/1.jpg","/11074/1.jpg","/11074/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","红椒","0","simple","",""
"admin","base","Default","simple","330,339","11075","0","牛角椒","No","11075","11075.html"," ","Use config","Use config","","","/11075/1.jpg","/11075/1.jpg","/11075/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","牛角椒","0","simple","",""
"admin","base","Default","simple","330,339","11079","0","墨西哥小辣椒（圆小椒）","No","11079","11079.html"," ","Use config","Use config","","","/11079/1.jpg","/11079/1.jpg","/11079/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.39","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","墨西哥小辣椒（圆小椒）","0","simple","",""
"admin","base","Default","simple","330,339","11082","0","红苋苗","No","11082","11082.html"," ","Use config","Use config","","","/11082/1.jpg","/11082/1.jpg","/11082/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.19","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","红苋苗","0","simple","",""
"admin","base","Default","simple","330,339","11084","0","雪豆","No","11084","11084.html"," ","Use config","Use config","","","/11084/1.jpg","/11084/1.jpg","/11084/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","雪豆","0","simple","",""
"admin","base","Default","simple","330,339","11085","0","甜豆","No","11085","11085.html"," ","Use config","Use config","","","/11085/1.jpg","/11085/1.jpg","/11085/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.09","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","甜豆","0","simple","",""
"admin","base","Default","simple","330,339","11087","0","白豆角","No","11087","11087.html"," ","Use config","Use config","","","/11087/1.jpg","/11087/1.jpg","/11087/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白豆角","0","simple","",""
"admin","base","Default","simple","330,339","11088","0","四季豆","No","11088","11088.html"," ","Use config","Use config","","","/11088/1.jpg","/11088/1.jpg","/11088/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.79","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","四季豆","0","simple","",""
"admin","base","Default","simple","330,339","11089","0","罗马生菜(长生菜)","No","11089","11089.html"," ","Use config","Use config","","","/11089/1.jpg","/11089/1.jpg","/11089/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.39","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1.1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","罗马生菜(长生菜)","0","simple","",""
"admin","base","Default","simple","330,339","11090","0","卷生菜","No","11090","11090.html"," ","Use config","Use config","","","/11090/1.jpg","/11090/1.jpg","/11090/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.79","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约0.45LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","卷生菜","0","simple","",""
"admin","base","Default","simple","330,339","11092","0","生菜","No","11092","11092.html"," ","Use config","Use config","","","/11092/1.jpg","/11092/1.jpg","/11092/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.39","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","生菜","0","simple","",""
"admin","base","Default","simple","330,338","11096","0","黃柠檬","No","11096","11096.html"," ","Use config","Use config","","","/11096/1.jpg","/11096/1.jpg","/11096/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.39","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份2个","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","黃柠檬","0","simple","",""
"admin","base","Default","simple","330,339","11099","0","木薯","No","11099","11099.html"," ","Use config","Use config","","","/11099/1.jpg","/11099/1.jpg","/11099/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2.5LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","木薯","0","simple","",""
"admin","base","Default","simple","330,339","11100","0","沙葛","No","11100","11100.html"," ","Use config","Use config","","","/11100/1.jpg","/11100/1.jpg","/11100/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","沙葛","0","simple","",""
"admin","base","Default","simple","330,339","11102","0","香茅（柠檬草）","No","11102","11102.html"," ","Use config","Use config","","","/11102/1.jpg","/11102/1.jpg","/11102/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.89","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份4个","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","香茅（柠檬草）","0","simple","",""
"admin","base","Default","simple","330,339","11103","0","羊角豆","No","11103","11103.html"," ","Use config","Use config","","","/11103/1.jpg","/11103/1.jpg","/11103/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.09","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","羊角豆","0","simple","",""
"admin","base","Default","simple","330,339","11106","0","九层塔(罗勒叶)","No","11106","11106.html"," ","Use config","Use config","","","/11106/1.jpg","/11106/1.jpg","/11106/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","",".99","","Enabled","Catalog, Search","None","No","","","","产自夏威夷，西方菜系的精髓所在，期待与中餐擦出新火花","一份约0.5LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","九层塔(罗勒叶)","0","simple","",""
"admin","base","Default","simple","330,339","11107","0","潺菜","No","11107","11107.html"," ","Use config","Use config","","","/11107/1.jpg","/11107/1.jpg","/11107/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","潺菜","0","simple","",""
"admin","base","Default","simple","330,339","11108","0","淮山(山药)","No","11108","11108.html"," ","Use config","Use config","","","/11108/1.jpg","/11108/1.jpg","/11108/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1.5LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","淮山(山药)","0","simple","",""
"admin","base","Default","simple","330,339","11109","0","冬菇(香菇)","No","11109","11109.html"," ","Use config","Use config","","","/11109/1.jpg","/11109/1.jpg","/11109/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.89","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","冬菇(香菇)","0","simple","",""
"admin","base","Default","simple","330,339","11110","0","王子菇","No","11110","11110.html"," ","Use config","Use config","","","/11110/1.jpg","/11110/1.jpg","/11110/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.39","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","王子菇","0","simple","",""
"admin","base","Default","simple","330,339","11111","0","白玉菇","No","11111","11111.html"," ","Use config","Use config","","","/11111/1.jpg","/11111/1.jpg","/11111/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.59","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约0.3LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白玉菇","0","simple","",""
"admin","base","Default","simple","330,339","11112","0","中国蒜苗","No","11112","11112.html"," ","Use config","Use config","","","/11112/1.jpg","/11112/1.jpg","/11112/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","中国蒜苗","0","simple","",""
"admin","base","Default","simple","330,339","11113","0","大蒜苗(青蒜）","No","11113","11113.html"," ","Use config","Use config","","","/11113/1.jpg","/11113/1.jpg","/11113/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大蒜苗(青蒜）","0","simple","",""
"admin","base","Default","simple","330,339","11116","0","中国香菜","No","11116","11116.html"," ","Use config","Use config","","","/11116/1.jpg","/11116/1.jpg","/11116/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.19","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份一扎","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","中国香菜","0","simple","",""
"admin","base","Default","simple","330,339","11119","0","生姜","No","11119","11119.html"," ","Use config","Use config","","","/11119/1.jpg","/11119/1.jpg","/11119/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","生姜","0","simple","",""
"admin","base","Default","simple","330,339","11122","0","莲藕","No","11122","11122.html"," ","Use config","Use config","","","/11122/1.jpg","/11122/1.jpg","/11122/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","莲藕","0","simple","",""
"admin","base","Default","simple","330,339","11123","0","鲜百合","No","11123","11123.html"," ","Use config","Use config","","","/11123/1.jpg","/11123/1.jpg","/11123/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.09","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份一个","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鲜百合","0","simple","",""
"admin","base","Default","simple","330,339","11127","0","番薯苗","No","11127","11127.html"," ","Use config","Use config","","","/11127/1.jpg","/11127/1.jpg","/11127/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.19","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","番薯苗","0","simple","",""
"admin","base","Default","simple","330,339","11129","0","豆苗","No","11129","11129.html"," ","Use config","Use config","","","/11129/1.jpg","/11129/1.jpg","/11129/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","8.19","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","豆苗","0","simple","",""
"admin","base","Default","simple","330,340,406","12003.00","0","叉烧肉","No","12003.00","12003.00.html"," ","Use config","Use config","","","/12003.00/1.jpg","/12003.00/1.jpg","/12003.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.09","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","叉烧肉","0","simple","",""
"admin","base","Default","simple","330,340,406","12004.00","0","小里脊","No","12004.00","12004.00.html"," ","Use config","Use config","","","/12004.00/1.jpg","/12004.00/1.jpg","/12004.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.39","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","小里脊","0","simple","",""
"admin","base","Default","simple","330,340,406","12005.00","0","大里脊","No","12005.00","12005.00.html"," ","Use config","Use config","","","/12005.00/1.jpg","/12005.00/1.jpg","/12005.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.19","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大里脊","0","simple","",""
"admin","base","Default","simple","330,340,406","12008.00","0","猪扒头（猪扒前部）","No","12008.00","12008.00.html"," ","Use config","Use config","","","/12008.00/1.jpg","/12008.00/1.jpg","/12008.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.69","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪扒头（猪扒前部）","0","simple","",""
"admin","base","Default","simple","330,340,406","12011.00","0","猪大踭（前腿肉）","No","12011.00","12011.00.html"," ","Use config","Use config","","","/12011.00/1.jpg","/12011.00/1.jpg","/12011.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪大踭（前腿肉）","0","simple","",""
"admin","base","Default","simple","330,340,406","12013.00","0","猪展肉（小腿肉）","No","12013.00","12013.00.html"," ","Use config","Use config","","","/12013.00/1.jpg","/12013.00/1.jpg","/12013.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪展肉（小腿肉）","0","simple","",""
"admin","base","Default","simple","330,340,406","12014.00","0","猪腿肉（后腿肉）","No","12014.00","12014.00.html"," ","Use config","Use config","","","/12014.00/1.jpg","/12014.00/1.jpg","/12014.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.79","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪腿肉（后腿肉）","0","simple","",""
"admin","base","Default","simple","330,340,406","12016.00","0","金沙骨","No","12016.00","12016.00.html"," ","Use config","Use config","","","/12016.00/1.jpg","/12016.00/1.jpg","/12016.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.69","","",".99","","Enabled","Catalog, Search","None","No","","","","100%不含瘦肉精，美国农业部检验，放心选购","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","金沙骨","0","simple","",""
"admin","base","Default","simple","330,340,406","12017.00","0","瘦碎肉","No","12017.00","12017.00.html"," ","Use config","Use config","","","/12017.00/1.jpg","/12017.00/1.jpg","/12017.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","瘦碎肉","0","simple","",""
"admin","base","Default","simple","330,340,406","12018.00","0","猪蹄（猪后脚）","No","12018.00","12018.00.html"," ","Use config","Use config","","","/12018.00/1.jpg","/12018.00/1.jpg","/12018.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.39","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2.5LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪蹄（猪后脚）","0","simple","",""
"admin","base","Default","simple","330,340,406","12019.00","0","长猪手(猪前脚)","No","12019.00","12019.00.html"," ","Use config","Use config","","","/12019.00/1.jpg","/12019.00/1.jpg","/12019.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1.1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","长猪手(猪前脚)","0","simple","",""
"admin","base","Default","simple","330,340,406","12020.00","0","猪舌头","No","12020.00","12020.00.html"," ","Use config","Use config","","","/12020.00/1.jpg","/12020.00/1.jpg","/12020.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.49","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约0.5LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪舌头","0","simple","",""
"admin","base","Default","simple","330,340,406","12021.00","0","汤骨(猪颈骨)","No","12021.00","12021.00.html"," ","Use config","Use config","","","/12021.00/1.jpg","/12021.00/1.jpg","/12021.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","汤骨(猪颈骨)","0","simple","",""
"admin","base","Default","simple","330,340,406","12022.00","0","龙骨(猪脊骨)","No","12022.00","12022.00.html"," ","Use config","Use config","","","/12022.00/1.jpg","/12022.00/1.jpg","/12022.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约2LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","龙骨(猪脊骨)","0","simple","",""
"admin","base","Default","simple","330,340,406","12026.00","0","猪肚","No","12026.00","12026.00.html"," ","Use config","Use config","","","/12026.00/1.jpg","/12026.00/1.jpg","/12026.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1.5LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪肚","0","simple","",""
"admin","base","Default","simple","330,340,406","12027.00","0","猪腰","No","12027.00","12027.00.html"," ","Use config","Use config","","","/12027.00/1.jpg","/12027.00/1.jpg","/12027.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪腰","0","simple","",""
"admin","base","Default","simple","330,340,406","12028.00","0","猪肝","No","12028.00","12028.00.html"," ","Use config","Use config","","","/12028.00/1.jpg","/12028.00/1.jpg","/12028.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪肝","0","simple","",""
"admin","base","Default","simple","330,340,406","12029.00","0","猪尾","No","12029.00","12029.00.html"," ","Use config","Use config","","","/12029.00/1.jpg","/12029.00/1.jpg","/12029.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","7.69","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约3LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪尾","0","simple","",""
"admin","base","Default","simple","330,340,406","12030.00","0","猪心","No","12030.00","12030.00.html"," ","Use config","Use config","","","/12030.00/1.jpg","/12030.00/1.jpg","/12030.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.89","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约0.8LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪心","0","simple","",""
"admin","base","Default","simple","330,340,406","12031.00","0","猪大肠","No","12031.00","12031.00.html"," ","Use config","Use config","","","/12031.00/1.jpg","/12031.00/1.jpg","/12031.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.29","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1.5LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪大肠","0","simple","",""
"admin","base","Default","simple","330,340,406","12033.00","0","猪耳","No","12033.00","12033.00.html"," ","Use config","Use config","","","/12033.00/1.jpg","/12033.00/1.jpg","/12033.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.39","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1LB","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","猪耳","0","simple","",""
"admin","base","Default","simple","330,340,409","12207.00","0","竹丝鸡（乌鸡）","No","12207.00","12207.00.html"," ","Use config","Use config","","","/12207.00/1.jpg","/12207.00/1.jpg","/12207.00/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","8.99","","",".99","","Enabled","Catalog, Search","None","No","","","","","一份约1个","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","竹丝鸡（乌鸡）","0","simple","",""
