"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","330,340,406","12113.00","0","牛肉片","No","12113.00","12113.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$6.49/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","牛肉片","0","simple","",""
"admin","base","Default","simple","330,340,406","12114.00","0","牛腩","No","12114.00","12114.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.29","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$5.29/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","牛腩","0","simple","",""
"admin","base","Default","simple","330,340,406","12115.00","0","牛胫骨","No","12115.00","12115.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.59","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.59/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","牛胫骨","0","simple","",""
"admin","base","Default","simple","330,340,406","12116.00","0","牛仔筋","No","12116.00","12116.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$4.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","牛仔筋","0","simple","",""
"admin","base","Default","simple","330,340,406","12206.00","0","老鸡","No","12206.00","12206.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.39","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.39/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","老鸡","0","simple","",""
"admin","base","Default","simple","330,340,406","12207.00","0","竹丝鸡（乌鸡）","No","12207.00","12207.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","8.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$8.99/each","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","竹丝鸡（乌鸡）","0","simple","",""
"admin","base","Default","simple","330,340,406","12219.00","0","鸡腿肉","No","12219.00","12219.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.09","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$3.09/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鸡腿肉","0","simple","",""
"admin","base","Default","simple","330,340,406","12221.00","0","鸡肝","No","12221.00","12221.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.39","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.39/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鸡肝","0","simple","",""
"admin","base","Default","simple","330,340,406","12223.00","0","火鸡肾","No","12223.00","12223.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","火鸡肾","0","simple","",""
"admin","base","Default","simple","330,340,406","12450.00","0","整鸡(上鸡)","No","12450.00","12450.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.89","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.89/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","整鸡(上鸡)","0","simple","",""
"admin","base","Default","simple","330,340,406","12451.00","0","鸡大腿","No","12451.00","12451.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","",".99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$0.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鸡大腿","0","simple","",""
"admin","base","Default","simple","330,340,406","12452.00","0","鸡腿","No","12452.00","12452.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","",".89","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$0.89/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鸡腿","0","simple","",""
"admin","base","Default","simple","330,340,406","12453.00","0","鸭肾","No","12453.00","12453.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鸭肾","0","simple","",""
"admin","base","Default","simple","330,340,406","12454.00","0","碎鸡肉","No","12454.00","12454.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","碎鸡肉","0","simple","",""
"admin","base","Default","simple","330,340,406","12455.00","0","无皮无骨鸡上腿","No","12455.00","12455.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.59","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.59/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","无皮无骨鸡上腿","0","simple","",""
"admin","base","Default","simple","330,340,406","12456.00","0","有皮有骨小鸡腿","No","12456.00","12456.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.19","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.19/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","有皮有骨小鸡腿","0","simple","",""
"admin","base","Default","simple","330,340,406","12457.00","0","无皮有骨鸡上腿","No","12457.00","12457.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","1.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","无皮有骨鸡上腿","0","simple","",""
"admin","base","Default","simple","330,340,406","12458.00","0","羊腿","No","12458.00","12458.00.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.59","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$5.59/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","羊腿","0","simple","",""
"admin","base","Default","simple","330,341","13001","0","龙虾","No","13001","13001.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","7.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$7.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","龙虾","0","simple","",""
"admin","base","Default","simple","330,341","13002","0","温哥华蟹（珍宝蟹）","No","13002","13002.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","10.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$10.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","温哥华蟹（珍宝蟹）","0","simple","",""
"admin","base","Default","simple","330,341","13006","0","欧洲盲曹（尖吻鲈）","No","13006","13006.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$4.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","欧洲盲曹（尖吻鲈）","0","simple","",""
"admin","base","Default","simple","330,341","13009","0","皖鱼","No","13009","13009.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.69","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.69/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","皖鱼","0","simple","",""
"admin","base","Default","simple","330,341","13010","0","田鸡","No","13010","13010.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$5.49/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","田鸡","0","simple","",""
"admin","base","Default","simple","330,341","13012","0","黑斑","No","13012","13012.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","12.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$12.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","黑斑","0","simple","",""
"admin","base","Default","simple","330,341","13013","0","游水虾","No","13013","13013.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","16.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$16.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","游水虾","0","simple","",""
"admin","base","Default","simple","330,341","13014","0","黑青斑","No","13014","13014.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.59","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$6.59/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","黑青斑","0","simple","",""
"admin","base","Default","simple","330,341","13015","0","珊瑚虾","No","13015","13015.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","38.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$38.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","珊瑚虾","0","simple","",""
"admin","base","Default","simple","330,341","13016","0","石头蟹","No","13016","13016.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.69","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.69/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","石头蟹","0","simple","",""
"admin","base","Default","simple","330,341","13021","0","白鳝","No","13021","13021.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","9.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$9.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白鳝","0","simple","",""
"admin","base","Default","simple","330,341","13101.00","0","非洲马鲛鱼","No","13101","13101.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.69","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.69/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","非洲马鲛鱼","0","simple","",""
"admin","base","Default","simple","330,341","13102.00","0","马头鱼（方头鱼）","No","13102","13102.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","学名甘鲷，美容排毒，软化血管，养生佳品","$3.49/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","马头鱼（方头鱼）","0","simple","",""
"admin","base","Default","simple","331,344","13105.00","0","兰鱼(腊鱼)","No","13105","13105.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.69/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","兰鱼(腊鱼)","0","simple","",""
"admin","base","Default","simple","331,344","13113.00","0","花交鱼","No","13113","13113.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.49/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","花交鱼","0","simple","",""
"admin","base","Default","simple","331,344","13114.00","0","大石斑","No","13114","13114.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","8.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","一磅起","$8.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大石斑","0","simple","",""
"admin","base","Default","simple","331,344","13116.00","0","新鲜鱿鱼","No","13116","13116.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.59","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$3.59/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","新鲜鱿鱼","0","simple","",""
"admin","base","Default","simple","331,344","13123.00","0","棍子鱼","No","13123","13123.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.29","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.29/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","棍子鱼","0","simple","",""
"admin","base","Default","simple","331,344","13124.00","0","白鲈鱼","No","13124","13124.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白鲈鱼","0","simple","",""
"admin","base","Default","simple","331,344","13125.00","0","沙丁鱼","No","13125","13125.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","0.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$0.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","沙丁鱼","0","simple","",""
"admin","base","Default","simple","331,344","13126.00","0","浦鱼","No","13126","13126.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.49","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$1.49/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","浦鱼","0","simple","",""
"admin","base","Default","simple","331,344","13129.00","0","三文鱼 steak（带皮）","No","13129","13129.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$3.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","三文鱼 steak（带皮）","0","simple","",""
"admin","base","Default","simple","331,344","13135.00","0","大蛤蜊","No","13135","13135.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.00","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.00/5pcs","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大蛤蜊","0","simple","",""
"admin","base","Default","simple","331,344","13136.00","0","小哈利","No","13136","13136.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$3.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","小哈利","0","simple","",""
"admin","base","Default","simple","331,344","13139.00","0","生蚝肉（罐）","No","13139","13139.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","7.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$7.99/each","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","生蚝肉（罐）","0","simple","",""
"admin","base","Default","simple","331,344","13140.00","0","海瓜子(花蛤)","No","13140","13140.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.39","","","0.99","","Enabled","Catalog, Search","None","No","","","","","一份约1lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","海瓜子(花蛤)","0","simple","",""
"admin","base","Default","simple","331,344","13142.00","0","鳕鱼片","No","13142","13142.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$4.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鳕鱼片","0","simple","",""
"admin","base","Default","simple","331,344","13143.00","0","龙利片","No","13143","13143.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$2.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","龙利片","0","simple","",""
"admin","base","Default","simple","331,344","13146.00","0","桂花螺","No","13146","13146.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","7.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$7.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","桂花螺","0","simple","",""
"admin","base","Default","simple","331,344","13148.00","0","金鲳鱼","No","13148","13148.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$3.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","金鲳鱼","0","simple","",""
"admin","base","Default","simple","331,344","13152.00","0","tuna steak包装吞拿","No","13152","13152.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$6.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","tuna steak包装吞拿","0","simple","",""
"admin","base","Default","simple","331,344","13154.00","0","生虾21-25","No","13154","13154.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","7.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$7.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","生虾21-25","0","simple","",""
"admin","base","Default","simple","331,344","13155.00","0","生虾41-50","No","13155","13155.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$5.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","生虾41-50","0","simple","",""
"admin","base","Default","simple","331,344","13158.00","0","熟虾41-50","No","13158","13158.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","8.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$8.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","熟虾41-50","0","simple","",""
"admin","base","Default","simple","331,344","13160.00","0","无头虾26-30","No","13160","13160.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","7.59","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$7.59/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","无头虾26-30","0","simple","",""
"admin","base","Default","simple","331,344","13161.00","0","有头虾30-40","No","13161","13161.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$6.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","有头虾30-40","0","simple","",""
"admin","base","Default","simple","331,344","13162.00","0","无头虾31-35","No","13162","13162.html"," ","Use config","Use config","","","/base/no_image.jpg","/base/no_image.jpg","/base/no_image.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.99","","","0.99","","Enabled","Catalog, Search","None","No","","","","","$6.99/lb","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","无头虾31-35","0","simple","",""
