"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","330,339","11036","0","唐芥兰","No","11036","11036.html"," ","Use config","Use config","","","/11036/1.jpg","/11036/1.jpg","/11036/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Chinese Kale (Chinese Broccoli)","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","唐芥兰","0","simple","",""
"admin","base","Default","simple","330,339","11037","0","小芥菜","No","11037","11037.html"," ","Use config","Use config","","","/11037/1.jpg","/11037/1.jpg","/11037/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Mustard","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","小芥菜","0","simple","",""
"admin","base","Default","simple","330,339","11038","0","大芥菜","No","11038","11038.html"," ","Use config","Use config","","","/11038/1.jpg","/11038/1.jpg","/11038/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Mustard","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大芥菜","0","simple","",""
"admin","base","Default","simple","330,339","11039","0","芥菜心","No","11039","11039.html"," ","Use config","Use config","","","/11039/1.jpg","/11039/1.jpg","/11039/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","芥菜心","0","simple","",""
"admin","base","Default","simple","330,339","11040","0","包心菜","No","11040","11040.html"," ","Use config","Use config","","","/11040/1.jpg","/11040/1.jpg","/11040/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Cabbage","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","包心菜","0","simple","",""
"admin","base","Default","simple","330,339","11041","0","高丽菜（圆白菜）","No","11041","11041.html"," ","Use config","Use config","","","/11041/1.jpg","/11041/1.jpg","/11041/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Cabbage","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","高丽菜（圆白菜）","0","simple","",""
"admin","base","Default","simple","330,339","11042","0","紫包心菜","No","11042","11042.html"," ","Use config","Use config","","","/11042/1.jpg","/11042/1.jpg","/11042/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","紫包心菜","0","simple","",""
"admin","base","Default","simple","330,339","11043","0","绍菜（大白菜）","No","11043","11043.html"," ","Use config","Use config","","","/11043/1.jpg","/11043/1.jpg","/11043/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Napa","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","绍菜（大白菜）","0","simple","",""
"admin","base","Default","simple","330,339","11044","0","长绍菜（长白菜）","No","11044","11044.html"," ","Use config","Use config","","","/11044/1.jpg","/11044/1.jpg","/11044/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","长绍菜（长白菜）","0","simple","",""
"admin","base","Default","simple","330,339","11045","0","皇帝菜（娃娃菜）","No","11045","11045.html"," ","Use config","Use config","","","/11045/1.jpg","/11045/1.jpg","/11045/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","baby napa","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","皇帝菜（娃娃菜）","0","simple","",""
"admin","base","Default","simple","330,339","11046","0","土豆","No","11046","11046.html"," ","Use config","Use config","","","/11046/1.jpg","/11046/1.jpg","/11046/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Tomato","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","土豆","0","simple","",""
"admin","base","Default","simple","330,339","11047","0","紫土豆","No","11047","11047.html"," ","Use config","Use config","","","/11047/1.jpg","/11047/1.jpg","/11047/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Red Tomato","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","紫土豆","0","simple","",""
"admin","base","Default","simple","330,339","11048","0","白土豆","No","11048","11048.html"," ","Use config","Use config","","","/11048/1.jpg","/11048/1.jpg","/11048/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","White Timato","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白土豆","0","simple","",""
"admin","base","Default","simple","330,339","11049","0","茄子","No","11049","11049.html"," ","Use config","Use config","","","/11049/1.jpg","/11049/1.jpg","/11049/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Eggplant","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","茄子","0","simple","",""
"admin","base","Default","simple","330,339","11050","0","大蕃茄","No","11050","11050.html"," ","Use config","Use config","","","/11050/1.jpg","/11050/1.jpg","/11050/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Tomato","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大蕃茄","0","simple","",""
"admin","base","Default","simple","330,339","11051","0","长蕃茄","No","11051","11051.html"," ","Use config","Use config","","","/11051/1.jpg","/11051/1.jpg","/11051/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Plum Tomato","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","长蕃茄","0","simple","",""
"admin","base","Default","simple","330,339","11052","0","串蕃茄","No","11052","11052.html"," ","Use config","Use config","","","/11052/1.jpg","/11052/1.jpg","/11052/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Vine Tomato","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","串蕃茄","0","simple","",""
"admin","base","Default","simple","330,339","11053","0","日本番薯","No","11053","11053.html"," ","Use config","Use config","","","/11053/1.jpg","/11053/1.jpg","/11053/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Japanese Potato","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","日本番薯","0","simple","",""
"admin","base","Default","simple","330,339","11054","0","紅心番薯","No","11054","11054.html"," ","Use config","Use config","","","/11054/1.jpg","/11054/1.jpg","/11054/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Sweet Potato","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","紅心番薯","0","simple","",""
"admin","base","Default","simple","330,339","11055","0","切片南瓜","No","11055","11055.html"," ","Use config","Use config","","","/11055/1.jpg","/11055/1.jpg","/11055/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Pumpkin","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","切片南瓜","0","simple","",""
"admin","base","Default","simple","330,339","11056","0","日本小南瓜","No","11056","11056.html"," ","Use config","Use config","","","/11056/1.jpg","/11056/1.jpg","/11056/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Japanese Pumpkin","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","日本小南瓜","0","simple","",""
"admin","base","Default","simple","330,339","11057","0","南瓜","No","11057","11057.html"," ","Use config","Use config","","","/11057/1.jpg","/11057/1.jpg","/11057/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Squash","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","南瓜","0","simple","",""
"admin","base","Default","simple","330,339","11058","0","冬瓜","No","11058","11058.html"," ","Use config","Use config","","","/11058/1.jpg","/11058/1.jpg","/11058/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","White Gourd","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","冬瓜","0","simple","",""
"admin","base","Default","simple","330,339","11059","0","长瓜","No","11059","11059.html"," ","Use config","Use config","","","/11059/1.jpg","/11059/1.jpg","/11059/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Long Squash","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","长瓜","0","simple","",""
"admin","base","Default","simple","330,339","11060","0","毛瓜","No","11060","11060.html"," ","Use config","Use config","","","/11060/1.jpg","/11060/1.jpg","/11060/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Fuzzy Squash","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","毛瓜","0","simple","",""
"admin","base","Default","simple","330,339","11061","0","丝瓜（台湾水瓜）","No","11061","11061.html"," ","Use config","Use config","","","/11061/1.jpg","/11061/1.jpg","/11061/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Taiwan Water Squash","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","丝瓜（台湾水瓜）","0","simple","",""
"admin","base","Default","simple","330,339","11062","0","滕瓜","No","11062","11062.html"," ","Use config","Use config","","","/11062/1.jpg","/11062/1.jpg","/11062/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","滕瓜","0","simple","",""
"admin","base","Default","simple","330,339","11063","0","苦瓜","No","11063","11063.html"," ","Use config","Use config","","","/11063/1.jpg","/11063/1.jpg","/11063/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","BITTER GOURD","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","苦瓜","0","simple","",""
"admin","base","Default","simple","330,339","11064","0","佛手瓜（合掌瓜）","No","11064","11064.html"," ","Use config","Use config","","","/11064/1.jpg","/11064/1.jpg","/11064/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Chayote","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","佛手瓜（合掌瓜）","0","simple","",""
"admin","base","Default","simple","330,339","11065","0","水瓜(西葫芦)","No","11065","11065.html"," ","Use config","Use config","","","/11065/1.jpg","/11065/1.jpg","/11065/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Zucchini","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","水瓜(西葫芦)","0","simple","",""
"admin","base","Default","simple","330,339","11067","0","大黃瓜","No","11067","11067.html"," ","Use config","Use config","","","/11067/1.jpg","/11067/1.jpg","/11067/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Cucumber","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大黃瓜","0","simple","",""
"admin","base","Default","simple","330,339","11068","0","小黃瓜","No","11068","11068.html"," ","Use config","Use config","","","/11068/1.jpg","/11068/1.jpg","/11068/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","小黃瓜","0","simple","",""
"admin","base","Default","simple","330,339","11069","0","台湾小黃瓜","No","11069","11069.html"," ","Use config","Use config","","","/11069/1.jpg","/11069/1.jpg","/11069/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Taiwan Cucumber","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾小黃瓜","0","simple","",""
"admin","base","Default","simple","330,339","11070","0","印度小黄瓜","No","11070","11070.html"," ","Use config","Use config","","","/11070/1.jpg","/11070/1.jpg","/11070/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Long Green Cucumber","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","印度小黄瓜","0","simple","",""
"admin","base","Default","simple","330,339","11071","0","黃豆牙","No","11071","11071.html"," ","Use config","Use config","","","/11071/1.jpg","/11071/1.jpg","/11071/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","MungBeanSprouts","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","黃豆牙","0","simple","",""
"admin","base","Default","simple","330,339","11072","0","绿豆牙","No","11072","11072.html"," ","Use config","Use config","","","/11072/1.jpg","/11072/1.jpg","/11072/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","SoyBeanSprouts","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","绿豆牙","0","simple","",""
"admin","base","Default","simple","330,339","11073","0","青椒","No","11073","11073.html"," ","Use config","Use config","","","/11073/1.jpg","/11073/1.jpg","/11073/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Green Pepper","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","青椒","0","simple","",""
"admin","base","Default","simple","330,339","11074","0","红椒","No","11074","11074.html"," ","Use config","Use config","","","/11074/1.jpg","/11074/1.jpg","/11074/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Red Pepper","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","红椒","0","simple","",""
"admin","base","Default","simple","330,339","11075","0","牛角椒","No","11075","11075.html"," ","Use config","Use config","","","/11075/1.jpg","/11075/1.jpg","/11075/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Long Pepper","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","牛角椒","0","simple","",""
"admin","base","Default","simple","330,339","11076","0","紅牛角椒","No","11076","11076.html"," ","Use config","Use config","","","/11076/1.jpg","/11076/1.jpg","/11076/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Red Long Pepper","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","紅牛角椒","0","simple","",""
"admin","base","Default","simple","330,339","11077","0","紅辣椒","No","11077","11077.html"," ","Use config","Use config","","","/11077/1.jpg","/11077/1.jpg","/11077/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Little Red Pepper","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","紅辣椒","0","simple","",""
"admin","base","Default","simple","330,339","11078","0","青辣椒","No","11078","11078.html"," ","Use config","Use config","","","/11078/1.jpg","/11078/1.jpg","/11078/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Little Green Pepper","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","青辣椒","0","simple","",""
"admin","base","Default","simple","330,339","11079","0","墨西哥小辣椒（圆小椒）","No","11079","11079.html"," ","Use config","Use config","","","/11079/1.jpg","/11079/1.jpg","/11079/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","墨西哥小辣椒（圆小椒）","0","simple","",""
"admin","base","Default","simple","330,339","11080","0","菜果 (苤蓝)","No","11080","11080.html"," ","Use config","Use config","","","/11080/1.jpg","/11080/1.jpg","/11080/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Kohirbi","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","菜果 (苤蓝)","0","simple","",""
"admin","base","Default","simple","330,339","11081","0","白苋苗","No","11081","11081.html"," ","Use config","Use config","","","/11081/1.jpg","/11081/1.jpg","/11081/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","white Shen Choy Tips","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白苋苗","0","simple","",""
"admin","base","Default","simple","330,339","11082","0","红苋苗","No","11082","11082.html"," ","Use config","Use config","","","/11082/1.jpg","/11082/1.jpg","/11082/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","RedAmaranth Tips","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","红苋苗","0","simple","",""
"admin","base","Default","simple","330,339","11083","0","红苋菜","No","11083","11083.html"," ","Use config","Use config","","","/11083/1.jpg","/11083/1.jpg","/11083/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Red amaranth","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","红苋菜","0","simple","",""
"admin","base","Default","simple","330,339","11084","0","雪豆","No","11084","11084.html"," ","Use config","Use config","","","/11084/1.jpg","/11084/1.jpg","/11084/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Snow Peas","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","雪豆","0","simple","",""
"admin","base","Default","simple","330,339","11085","0","甜豆","No","11085","11085.html"," ","Use config","Use config","","","/11085/1.jpg","/11085/1.jpg","/11085/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Sugar","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","甜豆","0","simple","",""
"admin","base","Default","simple","330,339","11086","0","豇豆（青豆角）","No","11086","11086.html"," ","Use config","Use config","","","/11086/1.jpg","/11086/1.jpg","/11086/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","豇豆（青豆角）","0","simple","",""
"admin","base","Default","simple","330,339","11087","0","白豆角","No","11087","11087.html"," ","Use config","Use config","","","/11087/1.jpg","/11087/1.jpg","/11087/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白豆角","0","simple","",""
"admin","base","Default","simple","330,339","11088","0","四季豆","No","11088","11088.html"," ","Use config","Use config","","","/11088/1.jpg","/11088/1.jpg","/11088/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Green Bean","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","四季豆","0","simple","",""
"admin","base","Default","simple","330,339","11089","0","罗马生菜(长生菜)","No","11089","11089.html"," ","Use config","Use config","","","/11089/1.jpg","/11089/1.jpg","/11089/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Romaine Lettuce","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","罗马生菜(长生菜)","0","simple","",""
"admin","base","Default","simple","330,339","11090","0","卷生菜","No","11090","11090.html"," ","Use config","Use config","","","/11090/1.jpg","/11090/1.jpg","/11090/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","卷生菜","0","simple","",""
"admin","base","Default","simple","330,339","11091","0","莴苣（莴笋）","No","11091","11091.html"," ","Use config","Use config","","","/11091/1.jpg","/11091/1.jpg","/11091/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","AA菜","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","莴苣（莴笋）","0","simple","",""
"admin","base","Default","simple","330,339","11092","0","生菜","No","11092","11092.html"," ","Use config","Use config","","","/11092/1.jpg","/11092/1.jpg","/11092/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Lettuce","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","生菜","0","simple","",""
"admin","base","Default","simple","330,339","11094","0","五彩甜玉米","No","11094","11094.html"," ","Use config","Use config","","","/11094/1.jpg","/11094/1.jpg","/11094/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Colorful Sweet Corn","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","五彩甜玉米","0","simple","",""
"admin","base","Default","simple","330,339","11095","0","玉米","No","11095","11095.html"," ","Use config","Use config","","","/11095/1.jpg","/11095/1.jpg","/11095/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Sweet Corn","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","玉米","0","simple","",""
