"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","331,346,438","6902230150767","0","利口福 荷叶包 280g","No","07079","07079.html"," ","Use config","Use config","","","/07079/1.jpg","/07079/1.jpg","/07079/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","","0.530","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  荷叶，面粉，酵母 </p><p>保存期限 :见封口处</p>","包子是发酵食品，多吃发酵食品对人体健康是非常有好处的","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","利口福 荷叶包 280g","0","simple","",""
"admin","base","Default","simple","331,346,438","6902230150316","0","利口福 麻蓉包 240g","No","07080","07080.html"," ","Use config","Use config","","","/07080/1.jpg","/07080/1.jpg","/07080/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","","0.670","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  荷叶，面粉，酵母 </p><p>保存期限 :见封口处</p>","包子是发酵食品，多吃发酵食品对人体健康是非常有好处的","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","利口福 麻蓉包 240g","0","simple","",""
"admin","base","Default","simple","331,346,438","6902230150378","0","利口福 馒头 200g","No","07081","07081.html"," ","Use config","Use config","","","/07081/1.jpg","/07081/1.jpg","/07081/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","","0.675","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  面粉，酵母 </p><p>保存期限 :见封口处</p>","馒头中含有酵母，酵母分为鲜酵母、干酵母两种","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","利口福 馒头 200g","0","simple","",""
"admin","base","Default","simple","331,346,438","6902230150385","0","利口福 小花卷 270g","No","07082","07082.html"," ","Use config","Use config","","","/07082/1.jpg","/07082/1.jpg","/07082/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","","0.780","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  花卷 </p><p>保存期限 :见封口处</p>","富含蛋白质、碳水化合物、维生素和钙、铁、磷、钾、镁等矿物质","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","利口福 小花卷 270g","0","simple","",""
"admin","base","Default","simple","331,346,438","6902230158312","0","利口福 椰汁馒头 200g","No","07083","07083.html"," ","Use config","Use config","","","/07083/1.jpg","/07083/1.jpg","/07083/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","","1.015","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  面粉，酵母 </p><p>保存期限 :见封口处</p>","馒头中含有酵母，酵母分为鲜酵母、干酵母两种","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","利口福 椰汁馒头 200g","0","simple","",""
"admin","base","Default","simple","331,346,438","6902230150309","0","利口福 奶黄包 240g","No","07084","07084.html"," ","Use config","Use config","","","/07084/1.jpg","/07084/1.jpg","/07084/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","","0.665","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  奶黄，面粉，酵母 </p><p>保存期限 :见封口处</p>","奶黄包又称奶皇包，有浓郁的奶香和蛋黄味道","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","利口福 奶黄包 240g","0","simple","",""
"admin","base","Default","simple","331,346,438","6902230150279","0","利口福 豆沙包 240g","No","07086","07086.html"," ","Use config","Use config","","","/07086/1.jpg","/07086/1.jpg","/07086/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","","0.770","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  豆沙，面粉，酵母 </p><p>保存期限 :见封口处</p>","豆沙包，也称作豆蓉包，是以红豆沙为馅的麦包","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","利口福 豆沙包 240g","0","simple","",""
"admin","base","Default","simple","331,346,438","79780370366","0","大大 白菜玉米肉包子 16oz","No","07087","07087.html"," ","Use config","Use config","","","/07087/1.jpg","/07087/1.jpg","/07087/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.800","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：美国</p><p>成份:  荷叶，面粉，酵母 </p><p>保存期限 :见封口处</p>","包子是发酵食品，多吃发酵食品对人体健康是非常有好处的","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大大 白菜玉米肉包子 16oz","0","simple","",""
"admin","base","Default","simple","331,346,438","054152114023","0","Homei 芋泥包 650g","No","07129","07129.html"," ","Use config","Use config","","","/07129/1.jpg","/07129/1.jpg","/07129/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.09","","","0.825","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：美国</p><p>成份:  面粉，酵母，香芋 </p><p>保存期限 :见封口处</p>","包子是发酵食品，多吃发酵食品对人体健康是非常有好处的","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Homei 芋泥包 650g","0","simple","",""
"admin","base","Default","simple","331,346,438","8881038264389","0","美国 家家乐 猪肉小笼汤包 20oz","No","07200","07200.html"," ","Use config","Use config","","","/07200/1.jpg","/07200/1.jpg","/07200/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.39","","","1.055","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，白菜，生姜，酱油 </p><p>保存期限 :见封口处</p>","小笼包的历史可上溯至北宋，尚有类似的“灌汤包子”流传至今","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 家家乐 猪肉小笼汤包 20oz","0","simple","",""
"admin","base","Default","simple","331,346,438","797803001036","0","美国 嘉嘉 猪肉鲜虾小笼汤包 20oz","No","07231","07231.html"," ","Use config","Use config","","","/07231/1.jpg","/07231/1.jpg","/07231/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.540","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，虾，白菜，生姜，酱油 </p><p>保存期限 :见封口处</p>","小笼包的历史可上溯至北宋，尚有类似的“灌汤包子”流传至今","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 猪肉鲜虾小笼汤包 20oz","0","simple","",""
"admin","base","Default","simple","331,346,438","797803001111","0","美国 嘉嘉 小笼汤包 20oz","No","07232","07232.html"," ","Use config","Use config","","","/07232/1.jpg","/07232/1.jpg","/07232/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","1.100","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，洋葱，白菜，生姜，酱油 </p><p>保存期限 :见封口处</p>","小笼包的历史可上溯至北宋，尚有类似的“灌汤包子”流传至今","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 小笼汤包 20oz","0","simple","",""
"admin","base","Default","simple","331,346,438","797803703350","0","美国 嘉嘉 香辣猪肉小笼汤包 20oz","No","07233","07233.html"," ","Use config","Use config","","","/07233/1.jpg","/07233/1.jpg","/07233/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","1.075","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，辣椒粉，白菜，生姜，酱油 </p><p>保存期限 :见封口处</p>","小笼包的历史可上溯至北宋，尚有类似的“灌汤包子”流传至今","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 香辣猪肉小笼汤包 20oz","0","simple","",""
"admin","base","Default","simple","331,346,438","797803400006","0","美国 嘉嘉 京津小笼汤包 20oz","No","07234","07234.html"," ","Use config","Use config","","","/07234/1.jpg","/07234/1.jpg","/07234/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.760","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，白菜，生姜，酱油 </p><p>保存期限 :见封口处</p>","小笼包的历史可上溯至北宋，尚有类似的“灌汤包子”流传至今","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 京津小笼汤包 20oz","0","simple","",""
"admin","base","Default","simple","331,346,438","797803400075","0","美国 嘉嘉 蟹粉小笼汤包 20oz","No","07235","07235.html"," ","Use config","Use config","","","/07235/1.jpg","/07235/1.jpg","/07235/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.835","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，白菜，生姜，酱油 </p><p>保存期限 :见封口处</p>","小笼包的历史可上溯至北宋，尚有类似的“灌汤包子”流传至今","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 蟹粉小笼汤包 20oz","0","simple","",""
"admin","base","Default","simple","331,346,438","797803400051","0","美国 嘉嘉 上海小笼汤包 20oz","No","07236","07236.html"," ","Use config","Use config","","","/07236/1.jpg","/07236/1.jpg","/07236/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.875","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，植物油，白菜，生姜，酱油 </p><p>保存期限 :见封口处</p>","小笼包的历史可上溯至北宋，尚有类似的“灌汤包子”流传至今","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 上海小笼汤包 20oz","0","simple","",""
"admin","base","Default","simple","331,346,438","797803001470","0","美国 嘉嘉 蟹肉小笼汤包 20oz","No","07237","07237.html"," ","Use config","Use config","","","/07237/1.jpg","/07237/1.jpg","/07237/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","1.075","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，白菜，蟹肉，生姜，酱油 </p><p>保存期限 :见封口处</p>","小笼包的历史可上溯至北宋，尚有类似的“灌汤包子”流传至今","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 蟹肉小笼汤包 20oz","0","simple","",""
"admin","base","Default","simple","331,346,438","797803703749","0","美国 大大 全麦馒头 14oz","No","07242","07242.html"," ","Use config","Use config","","","/07242/1.jpg","/07242/1.jpg","/07242/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","1.075","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国 </p><p>成份:  全麦粉，麦粉，水，全脂牛奶粉，糖  </p><p>保存期限 :见封口处</p>","全麦面粉是整粒小麦磨粉","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 大大 全麦馒头 14oz","0","simple","",""
"admin","base","Default","simple","331,346,438","797803703732","0","美国 大大 奶香小馒头 14oz","No","07243","07243.html"," ","Use config","Use config","","","/07243/1.jpg","/07243/1.jpg","/07243/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","1.070","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国 </p><p>成份:  麦粉，水，全脂牛奶粉，糖  </p><p>保存期限 :见封口处</p>","味道可口松软，营养丰富，是餐桌上必不可少的主食之一","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 大大 奶香小馒头 14oz","0","simple","",""
"admin","base","Default","simple","331,346,439","4714242832676","0","台湾 庞德食品 冷冻芝麻抓饼 (5片装) 550g","No","07130","07130.html"," ","Use config","Use config","","","/07130/1.jpg","/07130/1.jpg","/07130/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","","1.025","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：台湾</p><p>成份:   面粉 </p><p>保存期限 :见封口处</p>","新鲜出炉后的手抓饼，千层百叠，层如薄纸","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 庞德食品 冷冻芝麻抓饼 (5片装) 550g","0","simple","",""
"admin","base","Default","simple","331,346,439","4714242832669","0","台湾 庞德食品 冷冻香酥抓饼 (5片装) 550g","No","07131","07131.html"," ","Use config","Use config","","","/07131/1.jpg","/07131/1.jpg","/07131/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.39","","","1.015","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：台湾</p><p>成份:   面粉 </p><p>保存期限 :见封口处</p>","新鲜出炉后的手抓饼，千层百叠，层如薄纸","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 庞德食品 冷冻香酥抓饼 (5片装) 550g","0","simple","",""
"admin","base","Default","simple","331,346,440","081652205548","0","韩国 Assi Brand 素菜饺子 675g","No","07169","07169.html"," ","Use config","Use config","","","/07169/1.jpg","/07169/1.jpg","/07169/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","0.885","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 韩国</p><p>成份:  面粉，洋葱，大白菜，盐 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国 Assi Brand 素菜饺子 675g","0","simple","",""
"admin","base","Default","simple","331,346,440","081652205586","0","韩国 Assi Brand 韭菜饺子 675g","No","07170","07170.html"," ","Use config","Use config","","","/07170/1.jpg","/07170/1.jpg","/07170/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","1.030","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 韩国</p><p>成份:  面粉，韭菜，棕榈油，盐 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国 Assi Brand 韭菜饺子 675g","0","simple","",""
"admin","base","Default","simple","331,346,440","081652205555","0","韩国 Assi Brand 速冻素菜饺子 675g","No","07171","07171.html"," ","Use config","Use config","","","/07171/1.jpg","/07171/1.jpg","/07171/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.09","","","1.020","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 韩国</p><p>成份:  面粉，洋葱，大白菜，盐 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国 Assi Brand 速冻素菜饺子 675g","0","simple","",""
"admin","base","Default","simple","331,346,440","081652205531","0","韩国 Yissine 速冻素菜饺子 1.3kg","No","07172","07172.html"," ","Use config","Use config","","","/07172/1.jpg","/07172/1.jpg","/07172/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","1.035","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 韩国</p><p>成份:  面粉，洋葱，大白菜，盐 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国 Yissine 速冻素菜饺子 1.3kg","0","simple","",""
"admin","base","Default","simple","331,346,440","072869732910","0","台湾 味全 唐芹虾混沌 368g","No","07182","07182.html"," ","Use config","Use config","","","/07182/1.jpg","/07182/1.jpg","/07182/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.39","","","0.965","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  虾，芹菜，猪肉，盐 </p><p>保存期限 :见封口处</p>","馄饨发展至今，更成为名号繁多，制作各异，鲜香味美","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 唐芹虾混沌 368g","0","simple","",""
"admin","base","Default","simple","331,346,440","072869732903","0","台湾 味全 菠菜猪肉混沌 368g","No","07183","07183.html"," ","Use config","Use config","","","/07183/1.jpg","/07183/1.jpg","/07183/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.99","","","1.060","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  猪肉，菠菜，盐 </p><p>保存期限 :见封口处</p>","馄饨发展至今，更成为名号繁多，制作各异，鲜香味美","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 菠菜猪肉混沌 368g","0","simple","",""
"admin","base","Default","simple","331,346,440","072869732927","0","台湾 味全 猪肉虾混沌 14oz","No","07184","07184.html"," ","Use config","Use config","","","/07184/1.jpg","/07184/1.jpg","/07184/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.39","","","0.885","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  猪肉，虾，盐 </p><p>保存期限 :见封口处</p>","馄饨发展至今，更成为名号繁多，制作各异，鲜香味美","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 猪肉虾混沌 14oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869732972","0","台湾 味全 猪肉虾马兰头混沌 13.5oz","No","07185","07185.html"," ","Use config","Use config","","","/07185/1.jpg","/07185/1.jpg","/07185/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.39","","","1.010","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  猪肉，马兰头，虾，盐 </p><p>保存期限 :见封口处</p>","馄饨发展至今，更成为名号繁多，制作各异，鲜香味美","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 猪肉虾马兰头混沌 13.5oz","0","simple","",""
"admin","base","Default","simple","331,346,440","8881028264382","0","美国 家家乐 猪肉韭菜饺子 20oz","No","07196","07196.html"," ","Use config","Use config","","","/07196/1.jpg","/07196/1.jpg","/07196/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.39","","","0.920","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，韭菜，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 家家乐 猪肉韭菜饺子 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","8881028264385","0","美国 家家乐 猪肉韭菜锅贴 20oz","No","07197","07197.html"," ","Use config","Use config","","","/07197/1.jpg","/07197/1.jpg","/07197/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.39","","","1.000","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，韭菜，大白菜，酱油 </p><p>保存期限 :见封口处</p>","锅贴包制时一般是馅面各半，呈月牙形","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 家家乐 猪肉韭菜锅贴 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","8881028364389","0","美国 家家乐 猪肉香芹水饺 20oz","No","07198","07198.html"," ","Use config","Use config","","","/07198/1.jpg","/07198/1.jpg","/07198/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.39","","","0.965","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，芹菜，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 家家乐 猪肉香芹水饺 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","8881018164388","0","美国 家家乐 猪肉白菜锅贴 20oz","No","07199","07199.html"," ","Use config","Use config","","","/07199/1.jpg","/07199/1.jpg","/07199/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.39","","","0.895","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，白菜，大白菜，酱油 </p><p>保存期限 :见封口处</p>","锅贴包制时一般是馅面各半，呈月牙形","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 家家乐 猪肉白菜锅贴 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","8881028164385","0","美国 家家乐 猪肉白菜水饺 20oz","No","07201","07201.html"," ","Use config","Use config","","","/07201/1.jpg","/07201/1.jpg","/07201/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.39","","","1.045","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 家家乐 猪肉白菜水饺 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","8881028564383","0","美国 家家乐 猪肉茴香水饺 20oz","No","07202","07202.html"," ","Use config","Use config","","","/07202/1.jpg","/07202/1.jpg","/07202/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.39","","","0.400","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，茴香，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 家家乐 猪肉茴香水饺 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","797803001128","0","美国 嘉嘉 香菇猪肉水饺 20oz","No","07215","07215.html"," ","Use config","Use config","","","/07215/1.jpg","/07215/1.jpg","/07215/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.405","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，香菇，芝麻油，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 香菇猪肉水饺 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","797803401102","0","美国 嘉嘉 猪肉韭菜鲜虾水饺 20oz","No","07216","07216.html"," ","Use config","Use config","","","/07216/1.jpg","/07216/1.jpg","/07216/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.285","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，韭菜，虾，芝麻油，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 猪肉韭菜鲜虾水饺 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","797803001142","0","美国 嘉嘉 XO酱猪肉水饺 20oz","No","07217","07217.html"," ","Use config","Use config","","","/07217/1.jpg","/07217/1.jpg","/07217/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.410","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，XO海鲜辣酱，芝麻油，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 XO酱猪肉水饺 20oz","0","simple","",""
