"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","332,350,386","4710174041551","0","台湾 盛香珍 小鱼干花生 80g","No","01620","01620.html"," ","Use config","Use config","","","/01620/1.jpg","/01620/1.jpg","/01620/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","0.230","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 花生仁，丁香鱼，芝麻，青葱，盐，红辣椒，调味剂</p>
<p>保存期限 :见封口处</p>","<p>下酒好料--香酥脆辣的小鱼干花生，有鱼的嚼劲鲜美，还有花生的香脆口感！</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 盛香珍 小鱼干花生 80g","0","simple","",""
"admin","base","Default","simple","332,349,384","6934639000312","0","天成 柠檬夹心饼干 360g","No","01621","01621.html"," ","Use config","Use config","","","/01621/1.jpg","/01621/1.jpg","/01621/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","0.860","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 中国</p><p>成份 : 小麦，柠檬，砂糖，食盐</p>
<p>保存期限 :见封口处</p>","<p>饼干松软酥脆，在嘴里慢慢化开，加薪的味道清甜可口，千万不要错过哦！</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","天成 柠檬夹心饼干 360g","0","simple","",""
"admin","base","Default","simple","332,250,389","4710174105949","0","台湾 盛香珍 香辣青豆 240g","No","01622","01622.html"," ","Use config","Use config","","","/01622/1.jpg","/01622/1.jpg","/01622/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","0.575","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p><p>成份 : 豌豆，辣椒，砂糖，食盐</p>
<p>保存期限 :见封口处</p>","<p>盛香珍香辣青豆采用精选豌豆，植物油，辣椒粉制作而成，味道浓郁，口感香酥，是与朋友分享的佳品</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 盛香珍 香辣青豆 240g","0","simple","",""
"admin","base","Default","simple","332,354","0761898611005","0","韩国 Choripdong 海苔 0.45oz","No","01623","01623.html"," ","Use config","Use config","","","/01623/1.jpg","/01623/1.jpg","/01623/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","","0.095","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 韩国</p>
<p>成份 : 海苔，食盐，砂糖</p>
<p>保存期限 :见封口处</p>","<p>色泽晶莹剔透，香脆可口，味道微咸不腥，天然健康，既可解嘴馋，又不增加热量</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国 Choripdong 海苔 0.45oz","0","simple","",""
"admin","base","Default","simple","332,349,384","4895058314201","0","日本 EDO Pack 草莓朱古力味夹心饼干 168g","No","01624","01624.html"," ","Use config","Use config","","","/01624/1.jpg","/01624/1.jpg","/01624/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","0.545","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 日本</p><p>成份 : 小麦，草莓，食盐，砂糖</p>
<p>保存期限 :见封口处</p>","<p>小熊饼干，外形可人，中间灌心清爽甜蜜，草莓口味弥漫其中，一口下去幸福好滋味！是陪伴儿童，工作之余休闲必备品哦！</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","日本 EDO Pack 草莓朱古力味夹心饼干 168g","0","simple","",""
"admin","base","Default","simple","332,349,455","726165532407","0","台湾 Apollo 草莓蛋糕 144g","No","01625","01625.html"," ","Use config","Use config","","","/01625/1.jpg","/01625/1.jpg","/01625/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","","0.450","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p><p>成份 : 小麦，草莓，食盐，砂糖</p>
<p>保存期限 :见封口处</p>","<p>清新甜美的草莓蛋糕，丝丝润滑，入口即化，融化你的心</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 Apollo 草莓蛋糕 144g","0","simple","",""
"admin","base","Default","simple","332,349,388","4711949101197","0","台湾 口洛佳 芝麻煎饼 170g","No","01626","01626.html"," ","Use config","Use config","","","/01626/1.jpg","/01626/1.jpg","/01626/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.89","","","0.395","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 小麦，芝麻，鸡蛋，食盐，砂糖</p>
<p>保存期限 :见封口处</p>","<p>由新鲜鸡蛋，全脂乳粉以及小麦粉为主要原料精制而成，含有丰富的蛋白质，好吃实在</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 口洛佳 芝麻煎饼 170g","0","simple","",""
"admin","base","Default","simple","332,349,384","734765131302","0","台湾 皇后牌 麻粩芝麻饼 5.6oz","No","01627","01627.html"," ","Use config","Use config","","","/01627/1.jpg","/01627/1.jpg","/01627/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","","0.415","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 黄豆，食盐，砂糖</p>
<p>保存期限 :见封口处</p>","<p>浓浓的五香，配合之专场专供的有机黄豆，给你不一样的无线豆干体验！</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 皇后牌 麻粩芝麻饼 5.6oz","0","simple","",""
"admin","base","Default","simple","332,349,388","4711949101180","0","台湾 口洛佳 海苔煎饼 170g","No","01628","01628.html"," ","Use config","Use config","","","/01628/1.jpg","/01628/1.jpg","/01628/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.89","","","0.390","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 小麦，海苔，鸡蛋，食盐，砂糖</p>
<p>保存期限 :见封口处</p>","<p>由新鲜鸡蛋，全脂乳粉以及小麦粉为主要原料精制而成，含有丰富的蛋白质，好吃实在</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 口洛佳 海苔煎饼 170g","0","simple","",""
"admin","base","Default","simple","332,349,384","084501240318","0","新加坡 康元 橘子奶油饼干 200g","No","01630","01630.html"," ","Use config","Use config","","","/01630/1.jpg","/01630/1.jpg","/01630/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","","0.480","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 新加坡</p>
<p>成份 : 小麦，砂糖，植物油，黄油，牛奶，燕麦，香草精</p>
<p>保存期限 :见封口处</p>","<p>精心挑选优质的面粉、黄油、砂糖等原料，传统的烘培方式，
保证产品口感的原汁原味</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","新加坡 康元 橘子奶油饼干 200g","0","simple","",""
"admin","base","Default","simple","332,349,384","084501532314","0","新加坡 康元 奶油夹心饼干 200g","No","01631","01631.html"," ","Use config","Use config","","","/01631/1.jpg","/01631/1.jpg","/01631/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","","0.490","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 新加坡</p>
<p>成份 : 小麦，砂糖，植物油，黄油，牛奶，燕麦，香草精</p>
<p>保存期限 :见封口处</p>","<p>精心挑选优质的面粉、黄油、砂糖等原料，传统的烘培方式，
保证产品口感的原汁原味</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","新加坡 康元 奶油夹心饼干 200g","0","simple","",""
"admin","base","Default","simple","332,349,384","084501222314","0","新加坡 康元 奶油巧克力饼干 200g","No","01632","01632.html"," ","Use config","Use config","","","/01632/1.jpg","/01632/1.jpg","/01632/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","","0.525","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 新加坡</p>
<p>成份 : 小麦，砂糖，植物油，黄油，牛奶，燕麦，香草精</p>
<p>保存期限 :见封口处</p>","<p>精心挑选优质的面粉、黄油、砂糖等原料，传统的烘培方式，
保证产品口感的原汁原味</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","新加坡 康元 奶油巧克力饼干 200g","0","simple","",""
"admin","base","Default","simple","332,349,384","044000039035","0","台湾 Nabisco 可口奶滋原味 150g","No","01633","01633.html"," ","Use config","Use config","","","/01633/1.jpg","/01633/1.jpg","/01633/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.49","","","0.365","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 小麦，砂糖，植物油，黄油，牛奶</p>
<p>保存期限 :见封口处</p>","<p>可口饼乾在台湾行销超过40年，一系列美味且多元的产品带给你最温暖、熟悉的感受。可口奶滋独特配方的酥脆美味，从始至终让一起分享美味饼乾的美好时光更温馨、更欢乐，也让家人、朋友彼此的距离更靠近！</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 Nabisco 可口奶滋原味 150g","0","simple","",""
"admin","base","Default","simple","332,349,384","084501244316","0","新加坡 康元 柠檬饼干 200g","No","01634","01634.html"," ","Use config","Use config","","","/01634/1.jpg","/01634/1.jpg","/01634/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","","0.510","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 新加坡</p>
<p>成份 : 小麦，砂糖，植物油，黄油，牛奶，燕麦，香草精</p>
<p>保存期限 :见封口处</p>","<p>本款产品有新老两种包装，随机发货<p>精心挑选优质的面粉、黄油、砂糖等原料，传统的烘培方式，
保证产品口感的原汁原味</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","新加坡 康元 柠檬饼干 200g","0","simple","",""
"admin","base","Default","simple","332,350,462","4710174111636","0","台湾 盛香珍 米果子 78g","No","01635","01635.html"," ","Use config","Use config","","","/01635/1.jpg","/01635/1.jpg","/01635/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","0.225","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 玉米淀粉，米，花生粉，糯米，马铃薯淀粉，酱油，鱿鱼，虾，肉桂，大茴，丁香，花椒</p>
<p>保存期限 :见封口处</p>","<p>精选米果制品,花生及脆果子,口感独特,有一种难以形容的清香感觉,是值得一试的特别休闲小食！</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 盛香珍 米果子 78g","0","simple","",""
"admin","base","Default","simple","332,350,462","4710174111049","0","台湾 盛香珍 葡萄干与蔓越莓 130g","No","01636","01636.html"," ","Use config","Use config","","","/01636/1.jpg","/01636/1.jpg","/01636/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","0.335","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 葡萄干，蔓越莓，砂糖，植物油</p>
<p>保存期限 :见封口处</p>","<p>来自美国的葡萄干与加拿大的蔓越莓片</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 盛香珍 葡萄干与蔓越莓 130g","0","simple","",""
"admin","base","Default","simple","332,349,384","9556121027606","0","马来西亚 Julie's 巧克力燕麦饼 200g","No","01637","01637.html"," ","Use config","Use config","","","/01637/1.jpg","/01637/1.jpg","/01637/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","0.520","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 马来西亚</p>
<p>成份 : 燕麦，巧克力粉，砂糖，植物油</p>
<p>保存期限 :见封口处</p>","<p>这款纯天然有机香脆燕麦饼是专为注重健康生活的你而定制的。</p><p>燕麦富含营养，可以起到降三高，通肠胃，改善血液循环的作用</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","马来西亚 Julie's 巧克力燕麦饼 200g","0","simple","",""
"admin","base","Default","simple","332,349,384","9556121026500","0","马来西亚 Julie's 原味燕麦饼 200g","No","01638","01638.html"," ","Use config","Use config","","","/01638/1.jpg","/01638/1.jpg","/01638/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","0.525","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 马来西亚</p>
<p>成份 : 燕麦，小麦，砂糖，植物油</p>
<p>保存期限 :见封口处</p>","<p>这款纯天然有机香脆燕麦饼是专为注重健康生活的你而定制的。</p><p>燕麦富含营养，可以起到降三高，通肠胃，改善血液循环的作用</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","马来西亚 Julie's 原味燕麦饼 200g","0","simple","",""
"admin","base","Default","simple","332,349,384","9556121026111","0","马来西亚 Julie's 草莓燕麦饼 200g","No","01639","01639.html"," ","Use config","Use config","","","/01639/1.jpg","/01639/1.jpg","/01639/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","0.530","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 马来西亚</p>
<p>成份 : 燕麦，小麦，草莓，砂糖，植物油</p>
<p>保存期限 :见封口处</p>","<p>这款纯天然有机香脆燕麦饼是专为注重健康生活的你而定制的。</p><p>燕麦富含营养，可以起到降三高，通肠胃，改善血液循环的作用</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","马来西亚 Julie's 草莓燕麦饼 200g","0","simple","",""
"admin","base","Default","simple","332,349,456","089782011374","0","香港 嘉顿 克力架 350g","No","01640","01640.html"," ","Use config","Use config","","","/01640/1.jpg","/01640/1.jpg","/01640/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.39","","","0.910","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 香港</p><p>成份 : 小麦，砂糖，植物油，食盐</p>
<p>保存期限 :见封口处</p>","<p>克力架饼乾传统又经典</p><p>质地鬆化香脆</p><p>是伴你成长的快乐味道</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","香港 嘉顿 克力架 350g","0","simple","",""
"admin","base","Default","simple","332,478,480","6920766212803","0","旺旺 厚烧海苔 118g","No","01650","01650.html"," ","Use config","Use config","","","/01650/1.jpg","/01650/1.jpg","/01650/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","","0.385","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 中国</p>
<p>成份 : 大米，砂糖，酱油，淀粉</p>
<p>保存期限 :见封口处</p>","<p>旺旺厚烧海苔采用独特工艺，采用精选大米，经多道工艺精心制作，添加天然海苔丝与珍品柴鱼酱，非油炸，低油脂，是老少皆宜，食用方便的休闲食品</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","旺旺 厚烧海苔 118g","0","simple","",""
"admin","base","Default","simple","332,349,384","089782011411","0","香港 嘉顿 不的波 350g","No","01651","01651.html"," ","Use config","Use config","","","/01651/1.jpg","/01651/1.jpg","/01651/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","0.870","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 香港</p><p>成份 : 大米，砂糖，酱油，淀粉</p>
<p>保存期限 :见封口处</p>","<p>不的波饼乾传统又经典</p><p>质地鬆化香脆</p><p>是伴你成长的快乐味道</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","香港 嘉顿 不的波 350g","0","simple","",""
"admin","base","Default","simple","332,349,384","8801062245055","0","韩国 乐天 Kancho 朱古力夹心饼168g","No","01652","01652.html"," ","Use config","Use config","","","/01652/1.jpg","/01652/1.jpg","/01652/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.09","","","0.430","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 新加坡</p>
<p>成份 : 大米，砂糖，食盐，巧克力</p>
<p>保存期限 :见封口处</p>","<p>LOTTE乐天Kancho 巧克力夹心饼是小孩最爱的零食, 大朋友也合适哦!</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国 乐天 Kancho 朱古力夹心饼168g","0","simple","",""
"admin","base","Default","simple","332,349,384","8801062518616","0","韩国 乐天 Yachae 蔬菜饼干 138g","No","01653","01653.html"," ","Use config","Use config","","","/01653/1.jpg","/01653/1.jpg","/01653/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","0.335","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 韩国</p>
<p>成份 : 小麦，砂糖，植物油</p>
<p>保存期限 :见封口处</p>","<p>菠菜咸味饼干是MM们的首选，放心大胆的吃吧，怎么吃也不会胖哦！</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国 乐天 Yachae 蔬菜饼干 138g","0","simple","",""
"admin","base","Default","simple","332,349,384","761898409244","0","韩国 味乐 咔嚓脆饼 300g","No","01654","01654.html"," ","Use config","Use config","","","/01654/1.jpg","/01654/1.jpg","/01654/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.89","","","0.680","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 韩国</p>
<p>成份 : 小麦，砂糖，植物油</p>
<p>保存期限 :见封口处</p>","<p>韩国零食，好吃酥脆！</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国 味乐 咔嚓脆饼 300g","0","simple","",""
"admin","base","Default","simple","332,349,384","761898409282","0","韩国 味乐 猫耳脆片 300g","No","01655","01655.html"," ","Use config","Use config","","","/01655/1.jpg","/01655/1.jpg","/01655/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","0.690","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 韩国</p>
<p>成份 : 小麦，砂糖，植物油</p>
<p>保存期限 :见封口处</p>","<p>韩国零食，好吃酥脆！</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国 味乐 猫耳脆片 300g","0","simple","",""
"admin","base","Default","simple","332,349,384","761898409299","0","韩国 味乐 猫耳脆饼 300g","No","01656","01656.html"," ","Use config","Use config","","","/01656/1.jpg","/01656/1.jpg","/01656/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","0.695","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 韩国</p>
<p>成份 : 小麦，砂糖，植物油</p>
<p>保存期限 :见封口处</p>","<p>韩国零食，好吃酥脆！</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国 味乐 猫耳脆饼 300g","0","simple","",""
"admin","base","Default","simple","332,478,479","4710745700238","0","台湾 福记 全素日式素豆干 7.9oz","No","01657","01657.html"," ","Use config","Use config","","","/01657/1.jpg","/01657/1.jpg","/01657/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.09","","","0.490","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 黄豆，砂糖，植物油，花椒</p>
<p>保存期限 :见封口处</p>","<p>保持新鲜豆乾的口感</p><p>独家配方调製，口味独特</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 福记 全素日式素豆干 7.9oz","0","simple","",""
"admin","base","Default","simple","332,478,479","4710745700290","0","台湾 福记 香辣日式素豆干 7.9oz","No","01658","01658.html"," ","Use config","Use config","","","/01658/1.jpg","/01658/1.jpg","/01658/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.09","","","0.580","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 黄豆，砂糖，植物油，花椒</p>
<p>保存期限 :见封口处</p>","<p>保持新鲜豆乾的口感</p><p>独家配方调製，口味独特</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 福记 香辣日式素豆干 7.9oz","0","simple","",""
"admin","base","Default","simple","332,478,479","4710745700283","0","台湾 福记 绿茶日式素豆干 7.9oz","No","01659","01659.html"," ","Use config","Use config","","","/01659/1.jpg","/01659/1.jpg","/01659/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.09","","","0.525","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 黄豆，砂糖，植物油，花椒</p>
<p>保存期限 :见封口处</p>","<p>保持新鲜豆乾的口感</p><p>独家配方调製，口味独特</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 福记 绿茶日式素豆干 7.9oz","0","simple","",""
"admin","base","Default","simple","332,351,466","4712290410020","0","泰国 新旺 芭乐干 350g","No","01660","01660.html"," ","Use config","Use config","","","/01660/1.jpg","/01660/1.jpg","/01660/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.09","","","0.775","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 泰国</p>
<p>成份 : 芭乐，砂糖，植物油</p>
<p>保存期限 :见封口处</p>","<p>营养丰富，可增加食欲，促进儿童生长发育，含有蛋白质、脂肪、醣类、维他命A、B、C，钙、磷、铁。番石榴营养价值高，以维他命C而言，比柑桔多8倍，比香蕉、木瓜、番茄（西红柿）、西瓜、凤梨等多数十倍，铁、钙、磷含量也丰富，种子中铁的含量更胜于其它水果，所以最好能一起食下去</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","泰国 新旺 芭乐干 350g","0","simple","",""
"admin","base","Default","simple","332,353,476","6944155210072","0","AA牌 香蕉片 6oz","No","01667","01667.html"," ","Use config","Use config","","","/01667/1.jpg","/01667/1.jpg","/01667/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","0.400","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 香蕉，砂糖</p>
<p>保存期限 :见封口处</p>","<p>口味纯正，入口香脆，是居家旅行必备的零食！</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","AA牌 香蕉片 6oz","0","simple","",""
"admin","base","Default","simple","332,353,476","6944155210041","0","AA牌 奇异果片 8oz","No","01668","01668.html"," ","Use config","Use config","","","/01668/1.jpg","/01668/1.jpg","/01668/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.29","","","0.535","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 奇异果，砂糖</p>
<p>保存期限 :见封口处</p>","<p>口味纯正，入口香脆，是居家旅行必备的零食！</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","AA牌 奇异果片 8oz","0","simple","",""
"admin","base","Default","simple","332,350,387","6944155210126","0","AA牌 南瓜仁 10oz","No","01669","01669.html"," ","Use config","Use config","","","/01669/1.jpg","/01669/1.jpg","/01669/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.660","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 南瓜籽，砂糖</p>
<p>保存期限 :见封口处</p>","<p>口味纯正，入口香脆，是居家旅行必备的零食！</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","AA牌 南瓜仁 10oz","0","simple","",""
"admin","base","Default","simple","332,351,463","6944155210065","0","AA牌 姜糖片 8oz","No","01670","01670.html"," ","Use config","Use config","","","/01670/1.jpg","/01670/1.jpg","/01670/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.39","","","0.535","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 姜，砂糖</p>
<p>保存期限 :见封口处</p>","<p>口味纯正，入口香脆，是居家旅行必备的零食！</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","AA牌 姜糖片 8oz","0","simple","",""
"admin","base","Default","simple","332,351,466","6944155210058","0","AA牌 红梅干 8oz","No","01671","01671.html"," ","Use config","Use config","","","/01671/1.jpg","/01671/1.jpg","/01671/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","0.535","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 红梅，砂糖</p>
<p>保存期限 :见封口处</p>","<p>口味纯正，入口香脆，是居家旅行必备的零食！</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","AA牌 红梅干 8oz","0","simple","",""
